,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
728,Green Heron,Butorides virescens,2017-09-22 18:25,Point Yard,2,38.93368,-74.9618,2017
729,Black-crowned Night-Heron,Nycticorax nycticorax,2017-09-22 18:25,Point Yard,1,38.93368,-74.9618,2017
730,Downy Woodpecker,Dryobates pubescens,2017-09-22 18:25,Point Yard,1,38.93368,-74.9618,2017
731,American Kestrel,Falco sparverius,2017-09-22 18:25,Point Yard,1,38.93368,-74.9618,2017
732,Ruby-crowned Kinglet,Regulus calendula,2017-09-22 18:25,Point Yard,1,38.93368,-74.9618,2017
733,Northern Mockingbird,Mimus polyglottos,2017-09-22 18:25,Point Yard,1,38.93368,-74.9618,2017
734,Prairie Warbler,Setophaga discolor,2017-09-22 18:25,Point Yard,2,38.93368,-74.9618,2017
735,Wood Duck,Aix sponsa,2017-09-22 18:15,Stevens Street-yard,14,38.9417118,-74.9477327,2017
736,Blue-winged Teal,Spatula discors,2017-09-22 18:15,Stevens Street-yard,4,38.9417118,-74.9477327,2017
737,Mallard/American Black Duck,Anas platyrhynchos/rubripes,2017-09-22 18:15,Stevens Street-yard,4,38.9417118,-74.9477327,2017
738,Green-winged Teal,Anas crecca,2017-09-22 18:15,Stevens Street-yard,10,38.9417118,-74.9477327,2017
739,Ruby-throated Hummingbird,Archilochus colubris,2017-09-22 18:15,Stevens Street-yard,2,38.9417118,-74.9477327,2017
740,Killdeer,Charadrius vociferus,2017-09-22 18:15,BC Fairgrounds/Barker's Brook NRA (old Mercer Sod Farm),15,40.0330652,-74.7325873,2017
741,Pectoral Sandpiper,Calidris melanotos,2017-09-22 18:15,BC Fairgrounds/Barker's Brook NRA (old Mercer Sod Farm),3,40.0330652,-74.7325873,2017
742,Solitary Sandpiper,Tringa solitaria,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
743,Lesser Yellowlegs,Tringa flavipes,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
744,Laughing Gull,Leucophaeus atricilla,2017-09-22 18:15,Stevens Street-yard,5,38.9417118,-74.9477327,2017
745,Double-crested Cormorant,Phalacrocorax auritus,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
746,American Bittern,Botaurus lentiginosus,2017-09-22 18:15,Stevens Street-yard,11,38.9417118,-74.9477327,2017
747,Bald Eagle,Haliaeetus leucocephalus,2017-09-22 18:15,BC Fairgrounds/Barker's Brook NRA (old Mercer Sod Farm),2,40.0330652,-74.7325873,2017
748,Great Horned Owl,Bubo virginianus,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
749,Northern Flicker,Colaptes auratus,2017-09-22 18:15,Stevens Street-yard,7,38.9417118,-74.9477327,2017
750,Merlin,Falco columbarius,2017-09-22 18:15,Stevens Street-yard,5,38.9417118,-74.9477327,2017
751,Eastern Kingbird,Tyrannus tyrannus,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
752,Carolina Chickadee,Poecile carolinensis,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
753,Brown Thrasher,Toxostoma rufum,2017-09-22 18:15,Stevens Street-yard,2,38.9417118,-74.9477327,2017
754,American Pipit,Anthus rubescens,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
755,Chipping Sparrow,Spizella passerina,2017-09-22 18:15,Stevens Street-yard,2,38.9417118,-74.9477327,2017
756,Bobolink,Dolichonyx oryzivorus,2017-09-22 18:15,Stevens Street-yard,15,38.9417118,-74.9477327,2017
757,Common Grackle,Quiscalus quiscula,2017-09-22 18:15,Stevens Street-yard,225,38.9417118,-74.9477327,2017
758,Northern Waterthrush,Parkesia noveboracensis,2017-09-22 18:15,Stevens Street-yard,2,38.9417118,-74.9477327,2017
759,Common Yellowthroat,Geothlypis trichas,2017-09-22 18:15,Stevens Street-yard,1,38.9417118,-74.9477327,2017
760,Black Scoter,Melanitta americana,2017-09-22 18:06,Cape Island--Cape May--2nd Ave. jetty/pavilion,11,38.9293612,-74.9345362,2017
761,Rock Pigeon,Columba livia,2017-09-22 18:06,Cape Island--Cape May--2nd Ave. jetty/pavilion,1,38.9293612,-74.9345362,2017
762,Parasitic Jaeger,Stercorarius parasiticus,2017-09-22 18:06,Cape Island--Cape May--2nd Ave. jetty/pavilion,3,38.9293612,-74.9345362,2017
763,Lesser Black-backed Gull,Larus fuscus,2017-09-22 18:06,Cape Island--Cape May--2nd Ave. jetty/pavilion,2,38.9293612,-74.9345362,2017
764,Common Tern,Sterna hirundo,2017-09-22 18:06,Cape Island--Cape May--2nd Ave. jetty/pavilion,100,38.9293612,-74.9345362,2017
765,Brown Pelican,Pelecanus occidentalis,2017-09-22 18:06,"Beach Access, Berkeley Township, New Jersey, US (39.843, -74.087)",2,39.8430408,-74.087388,2017
766,American Black Duck,Anas rubripes,2017-09-22 17:45,Cape Island--South Cape May Meadows (SCMM),2,38.9359287,-74.9434519,2017
767,Cooper's Hawk,Accipiter cooperii,2017-09-22 17:45,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2017
768,Greater Yellowlegs,Tringa melanoleuca,2017-09-22 17:30,River Barge Park,2,40.8076452,-74.0572889,2017
769,Herring Gull,Larus argentatus,2017-09-22 17:30,River Barge Park,6,40.8076452,-74.0572889,2017
770,Snowy Egret,Egretta thula,2017-09-22 17:30,River Barge Park,1,40.8076452,-74.0572889,2017
771,Northern Harrier,Circus hudsonius,2017-09-22 17:30,River Barge Park,1,40.8076452,-74.0572889,2017
772,Common Raven,Corvus corax,2017-09-22 17:30,River Barge Park,1,40.8076452,-74.0572889,2017
773,Song Sparrow,Melospiza melodia,2017-09-22 17:30,River Barge Park,4,40.8076452,-74.0572889,2017
774,Broad-winged Hawk,Buteo platypterus,2017-09-22 17:17,Assiscong Marsh,3,40.5421129,-74.8491669,2017
775,House Sparrow,Passer domesticus,2017-09-22 17:16,"Sweden Way, Paramus US-NJ (40.9239,-74.0721)",12,40.923929,-74.072104,2017
776,Belted Kingfisher,Megaceryle alcyon,2017-09-22 17:07,"Cape May Harbor, Lower US-NJ (38.9509,-74.9053)",1,38.950923,-74.905319,2017
777,Fish Crow,Corvus ossifragus,2017-09-22 17:07,"Cape May Harbor, Lower US-NJ (38.9509,-74.9053)",3,38.950923,-74.905319,2017
778,Red-tailed Hawk,Buteo jamaicensis,2017-09-22 17:00,Baldpate Mountain--Ted Stiles Preserve,3,40.3249815,-74.8880956,2017
779,Eastern Phoebe,Sayornis phoebe,2017-09-22 17:00,Ringwood SP--Ringwood Manor,2,41.1390575,-74.2551219,2017
780,Brown-headed Cowbird,Molothrus ater,2017-09-22 17:00,Ringwood SP--Ringwood Manor,7,41.1390575,-74.2551219,2017
781,Red-eyed Vireo,Vireo olivaceus,2017-09-22 16:50,E Woodland Ave Yard,2,39.096409,-74.8694412,2017
782,Black-and-white Warbler,Mniotilta varia,2017-09-22 16:50,E Woodland Ave Yard,1,39.096409,-74.8694412,2017
783,American Redstart,Setophaga ruticilla,2017-09-22 16:50,E Woodland Ave Yard,2,39.096409,-74.8694412,2017
784,Pine Warbler,Setophaga pinus,2017-09-22 16:50,E Woodland Ave Yard,2,39.096409,-74.8694412,2017
785,American Wigeon,Mareca americana,2017-09-22 16:47,The Celery Farm,3,41.0364972,-74.1271909,2017
786,Wild Turkey,Meleagris gallopavo,2017-09-22 16:47,The Celery Farm,6,41.0364972,-74.1271909,2017
787,Hairy Woodpecker,Dryobates villosus,2017-09-22 16:47,The Celery Farm,1,41.0364972,-74.1271909,2017
788,Black-capped Chickadee,Poecile atricapillus,2017-09-22 16:47,The Celery Farm,2,41.0364972,-74.1271909,2017
789,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2017-09-22 16:47,The Celery Farm,3,41.0364972,-74.1271909,2017
790,Palm Warbler,Setophaga palmarum,2017-09-22 16:47,The Celery Farm,1,41.0364972,-74.1271909,2017
